AlgaaterCoop,-1.697749375254331,0.31263386853982456,4.483424818787071,-1.2321212780665882,1.220144996491791,0.921267711129723,1.220144996491791,0.9933733319762698,1.220144996491791,1.1751393027858164
AlgaaterCoop,-1.810594513309553,0.9202024509506225,21.947055536455558,-1.938848850256123,1.2804458497492615,0.9938099433398326,1.2804458497492615,0.9950709295822433,1.2804458497492615,1.5299894375549856
AlgaaterCoop,-1.8009906717729383,0.847114346462519,9.38021224806362,-0.4224335988937322,1.2805425682888956,0.9939108460716058,1.2805425682888956,0.9949727557647431,1.2805425682888956,1.5299894375549856
AlgaaterCoop,-1.7913868302363236,0.8227516449664845,5.191264485266307,0.28522685174205076,1.280574807802107,0.9939444803155303,1.280574807802107,0.9949400311589097,1.280574807802107,1.5299894375549856
AlgaaterCoop,-1.781782988699709,0.8105702942184672,3.0967906038676523,0.7040463021183297,1.2805909275587128,0.9939612974374925,1.2805909275587128,0.9949236688559929,1.2805909275587128,1.5299894375549856
AlgaaterCoop,-1.7721791471630943,0.8032614837696569,1.8401062750284587,0.9842220723700468,1.2806005994126761,0.9939713877106698,1.2806005994126761,0.994913851474243,1.2806005994126761,1.5299894375549856
AlgaaterCoop,-1.7625753056264797,0.7983889434704499,1.0023167224689962,1.1863232449758632,1.2806070473153186,0.9939781145594546,1.2806070473153186,0.9949073065530762,1.2806070473153186,1.5299894375549856
AlgaaterCoop,-1.752971464089865,0.794908557542445,0.4038956134979518,1.339770627514657,1.280611652960063,0.9939829194514439,1.280611652960063,0.9949026316093859,1.280611652960063,1.5299894375549856
AlgaaterCoop,-1.7433676225532504,0.7922982680964414,-0.0449202182303314,1.4606885307701463,1.2806151071936214,0.9939865231204358,1.2806151071936214,0.994899125401618,1.2806151071936214,1.5299894375549856
AlgaaterCoop,-1.733763781016636,0.7902680429717718,-0.39399919846344084,1.5587002731750372,1.2806177938197223,0.9939893259740962,1.2806177938197223,0.9948963983511317,1.2806177938197223,1.5299894375549856
AlgaaterCoop,-1.724159939480021,0.7886438628720362,-0.673262382649928,1.639926537534917,1.2806199431206031,0.9939915682570244,1.2806199431206031,0.994894216710743,1.2806199431206031,1.5299894375549856
AlgaaterCoop,-1.7145560979434065,0.7873149882449797,-0.9017504424388723,1.7084574117259628,1.2806217016395056,0.9939934028521475,1.2806217016395056,0.994892431732243,1.2806217016395056,1.5299894375549856
AlgaaterCoop,-1.704952256406792,0.7862075927224328,-1.0921571589296595,1.7671362615967225,1.2806231670719241,0.9939949316814168,1.2806231670719241,0.9948909442501597,1.2806231670719241,1.5299894375549856
AlgaaterCoop,-1.6953484148701772,0.785270565741816,-2.18128357725696,2.16480634761307,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6857445733335625,0.7844673997584303,-3.1866310403283147,2.28611956772206,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.676140731796948,0.7935164031712431,-3.1866310403283147,2.3589074997874553,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
AlgaaterCoop,-1.6665368902603332,0.7922982680964414,-3.1866310403283147,2.4108988798341677,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
AlgaaterCoop,-1.6569330487237186,0.7912234430304398,-3.1866310403283147,2.4513366198704984,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
